Section Heading,Section Title,Paragraph,Figures,Tables
2,Experimental,"Tensile samples were prepared by a newly developed grinding tool to manufacture miniaturized, circular tensile samples[36]. The preform of the tensile samples were HPT disks cut in half, therefore the dimensions are: a length of 8 mm, a maximum width of 4 mm and 0.8 mm in thickness. The center of the tensile specimen's gauge length was situated at a radius of 2 mm of the former HPT disk. Tensile samples had a cross sectional diameter of approximately 500 μm and a gauge length of 2.5 mm and at least 4 samples were tested per investigated microstructural state. Tensile tests were performed at room temperature in a tensile testing machine from Kammrath and Weiss using a 2 kN load cell and a crosshead speed of 2.5 μm/s. During testing a commercial single-lens camera was used to record up to 3.1 frames/s. All data then was evaluated by using automated digital image correlation utilizing the MatLab[37]software package. All further details on specimen production, tensile testing and data evaluation can be found in Ref.[36].",[],[]
2,Experimental,"CALPHAD modeling was used to describe the temperature-dependent evolution of the phases (mole/mass fraction, compositions) for the TiZrNbHfTa system. The approach considers the calculation of thermodynamic properties and also phase diagrams by extrapolation of binary systems descriptions. Simulations were performed with the TCHEA1 database, which was introduced by Thermo-calc[38]and especially developed for high-entropy alloys. TCHEA1 has been recently used for CoCrFeMnNi, MnFeNiCuPt and MnFeNiCuCo multi-component systems[39,40].",[],[]
3.1,Results.Characterization of the as-received material and processing,"The as-received material was first studied by means of electron back-scatter diffraction (EBSD) and EDX measurements.Fig. 1a) shows that the as-received state has a homogenous, coarse-grained microstructure with an average grain size of ∼100 μm. The equiatomic character of the alloy was verified by averaging 100 individual EDX measurements performed in a line scan, see inset inFig. 1a). According to literature, the TiZrNbHfTa alloy in this microstructural state should be a single-phase bcc alloy, which was verified by XRD measurements (not displayed in the present paper) and all performed EBSD scans only indicated the presence of a bcc phase. The lattice constant of the TiZrNbHfTa alloy was determined to be 341.9 pm, which is in good agreement with published data[18,32].","['fig1', 'fig1']",[]
3.1,Results.Characterization of the as-received material and processing,"The evolution of the microstructure and hardness as a function of the shear strain γ during HPT processing is presented inFig. 1b–e). Hardness values were obtained by averaging four indents at an equivalent radial position, the standard deviation is indicated by the error bars (Fig. 1b). The coarse-grained, as-received material has a hardness of 309 ± 6 HV1. The hardness increases with increasing strain up to about 419.4 ± 2.5 HV1 for γ ∼ 40, for higher shear strains a plateau is reached.","['fig1', 'fig1']",[]
3.1,Results.Characterization of the as-received material and processing,"Fig. 1c) – e) depict back-scatter electron (BSE) micrographs illustrating the microstructural changes during shear deformation.Fig. 1c) shows a near center region of a sample after ¼ of a rotation. At such low applied shear strains (γ ∼ 1) the formation of dislocation substructures, as often observed during HPT processing, can be evidenced[33]. Additionally, the deformation starts to localize into bands, in which the microstructure is significantly more refined than in the surrounding material. This strong localization in grain refinement is also the cause for the relative large standard deviation regarding the materials hardness at low applied shear strains. With increasing shear strain γ, the number of deformation bands increases as well (Fig. 1d) and e)). For very high shear strains of γ > 40 a steady state microstructure is reached, due to an equilibrium in the generation and annihilation of defects caused by the ongoing deformation and dynamic recovery processes. This microstructural state is homogenous with nanocrystalline, equiaxed grains. This saturation in grain refinement is also reflected in the hardness reaching a plateau at this point, seeFig. 1b).","['fig1', 'fig1', 'fig1', 'fig1']",[]
3.2,Results.Characterization of the HPT processed material,"The severely deformed material (γ > 40), which has reached the steady-state regime was subsequently characterized by TEM and STEM imaging in more detail.Fig. 2a) depicts a nc microstructure with rather blurry boundaries, which is characteristic for many HPT processed materials and typically attributed to the formation of non-equilibrium grain boundaries during processing[41]. Since boundaries are often difficult to discern for this microstructural state, the grain size estimation in the processed material bears difficulties, but based on a large number of dark-field images the average grain size of the TiZrNbHfTa material in the steady-state regime can be estimated to be close to 50 nm. In the inset ofFig. 2a) a corresponding electron diffraction pattern can be seen. Since all Debye Scherrer rings can be attributed to one bcc phase with a lattice constant of 340.2 pm, the TiZrNbHfTa alloy apparently retains its single phase character during HPT processing. This could also be confirmed by complimentary measurements via XRD for which a lattice constant of 341.1 pm was determined, seeFig. 2b).","['fig2', 'fig2', 'fig2']",[]
3.3,Results.Annealing response of the HPT processed TiZrNbHfTa alloy,"The TiZrNbHfTa alloy in the steady-state condition after HPT processing was subsequently isochronally annealed for 1 h at temperatures between 300 °C and 1100 °C,Fig. 3a). Even for very low annealing temperatures of only 300 °C the hardness of the material increases markedly by about 60 HV1 and continues to increase further with higher annealing temperatures up to 500 °C, for which a maximum hardness increase of more than 110 HV1 is reached. At higher heat treatment temperatures (T > 500 °C) the hardness decreases quickly.",['fig3'],[]
3.3,Results.Annealing response of the HPT processed TiZrNbHfTa alloy,"In order to get better insights into the kinetics of this hardening process additionally isothermal anneals at the peak hardness temperature of 500 °C were performed. The majority of the hardening occurs within very short time spans, as can be seen inFig. 3b). After 5 min of annealing the hardness increases by approximately 80 HV1 to 499 ± 6 HV1. For isothermal annealing the maximum hardness is again reached for 1 h of heat treatment, longer annealing times lead to moderate decreases in the materials hardness.",['fig3'],[]
3.3,Results.Annealing response of the HPT processed TiZrNbHfTa alloy,"In order to gain additional information on the microstructural response to the heat treatment, three annealed samples, namely 500 °C for 1 h and for 100 h as well as 800 °C for 1 h, were complementarily investigated by TEM.",[],[]
3.3,Results.Annealing response of the HPT processed TiZrNbHfTa alloy,"Fig. 4a) and b) show the microstructure after a heat treatment at 500 °C for 1 h. During annealing the non-equilibrium grain boundaries of the HPT processed state rearrange to a more equilibrium-like state. Microstructural features seem therefore a lot clearer compared to the as-deformed state. Complementary imaging via high-angle annular dark field (HAADF) was performed along with additional EDX measurements, seeFig. 5a) and b). The lighter and darker grains visible inFig. 4a) and b), could be correlated to a Nb-Ta (bcc, according to the electron diffraction pattern inset) and Zr-Hf (hcp) enriched phases, respectively.","['fig4', 'fig5', 'fig4']",[]
3.3,Results.Annealing response of the HPT processed TiZrNbHfTa alloy,"Prolonged annealing at 500 °C for 100 h leads to further grain growth (Fig. 4c) and d)), but no additional phases form. However, with longer annealing times the chemical compositions of the present phases changes markedly compared to the 500 °C, 1 h specimen, seeFig. 5a) and c). After the isochronal annealing treatment at 800 °C (Fig. 4e) and f)) the sample still has a grain size in the sub-micron regime. Looking at the electron diffraction pattern (inset ofFig. 4e)) and EDX measurements (Fig. 5e), it can be seen, that a second Zr-Hf rich phase with a bcc crystal structure and a lattice constant of approximately 356 pm is occurring at higher temperatures instead of the Zr-Hf rich hcp phase. The Nb-Ta rich phase retains its bcc character, with a lattice constant of about 342 pm.","['fig4', 'fig5', 'fig4', 'fig4', 'fig5']",[]
3.3,Results.Annealing response of the HPT processed TiZrNbHfTa alloy,"Samples that were annealed at higher temperatures were subsequently investigated via BSE imaging in the SEM. For heat treatment temperatures of 900 °C the microstructure is partially recrystallized, with some grains significantly growing in size, while other grains are pinned by fine grain boundary precipitates (Fig. 6a)). Annealing at even higher temperatures leads to a single-phase microstructure, while further grain growth occurs, seeFig. 6b) and c). Grain sizes for samples annealed at 1000 °C for 1 h and 1100 °C for 1 h are close to 25 μm and 50 μm as determined by EBSD scans (area-weighted, not shown in the present manuscript).","['fig6', 'fig6']",[]
3.3,Results.Annealing response of the HPT processed TiZrNbHfTa alloy,"Samples annealed for 1 h in a temperature range from 300 °C to 1100 °C additionally were investigated by means of synchrotron XRD-measurements in order to obtain microstructural information on a much larger sample volume compared to a TEM specimen. InFig. 7a) a large range of 2Θ angles featuring many peaks is displayed, whileFig. 7b) focuses on the immediate region around the (110) peak of the original bcc high-entropy phase in order to better highlight the occurring changes. For the 300 °C sample no distinct changes compared to the as–deformed sample can be detected, all peaks still correspond to a single-phase bcc material. However, the 500 °C annealed specimens clearly show a decomposition of the bcchigh-entropy phase into two different phases, where one still has a bcc crystal structure with a slightly diminished lattice constant of about 335.4 pm. The second phase on the other hand has a hcp structure with the lattice parameters of a = 318.7 pm and c = 506.7 pm, close to the lattice constants of pure Hf.","['fig7', 'fig7']",[]
3.3,Results.Annealing response of the HPT processed TiZrNbHfTa alloy,"Additional measurements were performed for a sample annealed at 500 °C for 100 h, which show that for longer annealing times the hcp-related peaks start to become more pronounced. Compared to the specimen annealed at 500 °C for 1 h, the peak positions shift slightly, indicating a change in the lattice parameters occurring for longer annealing times. Since with longer annealing times the defect density in the material is reduced, the peak broadening is reduced as well. This is in good agreement with the prior TEM investigations, where a Nb-Ta rich bcc and a Zr-Hf rich hcp phase were observed for these annealing states.",[],[]
3.3,Results.Annealing response of the HPT processed TiZrNbHfTa alloy,"The specimen annealed at 800 °C for 1 h is likely containing three different phases. The disordered bcc phase is still present, however a change in peak positions is occurring (the lattice constant now is 334.5 pm). Besides this bcc phase, two more phases occur, another disordered bcc phase as well as small amounts of a hcp phase – The diffraction peaks of these 2 phases are partially overlapping. However, no hcp phase could be found for the 800 °C, 1 h annealing state utilizing TEM, seeFig. 4e) and f), likely due to this phase occurring at a low volume fraction at this point.",['fig4'],[]
3.3,Results.Annealing response of the HPT processed TiZrNbHfTa alloy,A summary of these findings can be found inTable 1.,[],['tbl1']
3.4,Results.Thermo-calc simulation,"Results from the Calphad modeling are given inFig. 8. From the obtained simulations, the equimolar TiZrNbHfTa alloy seems to be thermodynamically stable as a single-phase disordered bcc alloy denoted BCC_B2#2 (Fig. 8a) and b)) for temperatures of about 1020 °C up to its solidus temperature. Below 1020 °C the single-phase state is no longer thermodynamically favourable and decomposes into a multi-phase structure. Two bcc phases co-exist between 800 and 1020 °C (BCC_B2#1 and BCC_B2#2). With decreasing temperature in this two-phase region, the original equimolar BCC_B2#2 phase is significantly enriched in Hf and Zr and to a smaller amount in Ti whereas the new BCC_B2#1 is predicted to contain predominantly Ta and Nb (Fig. 8c) and d)).","['fig8', 'fig8', 'fig8']",[]
3.4,Results.Thermo-calc simulation,"For temperatures between 800 °C and 700 °C the equilibrium condition is calculated to be a 3-phase state, where in addition to the two phases mentioned above a hcp (HCP_A3#1) phase is present, which is also relatively rich in Zr and Hf (Fig. 8e)). Below 700 °C the original high-entropy BCC_B2#2 phase is no longer thermodynamically stable and the microstructure consists of BCC_B2#1 and HCP_A3#1. For low temperatures the B2#1 phase gets progressively richer in Ta and Nb until it consists of 50 at% each. The HCP_A3#1 phase remains fairly constant in Hf and Zr content at around 35 at%, with some small fluctuations, while the Ti content increases continually for temperatures below 800 °C. Overall, these calculations reflect the experimental findings very well. A comparison of the phase composition between simulation and experiment can be found inTable 2.",['fig8'],['tbl2']
3.5,Results.Impact on mechanical properties,"In order to determine the influence of HPT processing and subsequent annealing treatments on the mechanical properties of the TiZrNbHfTa alloy, tensile tests were performed (Fig. 9a). The as-received state has a relatively low tensile strength of about 830 MPa with a moderate ductility, and a total elongation to failure of about 9%. The corresponding fracture surface can be seen inFig. 9b).","['fig9', 'fig9']",[]
3.5,Results.Impact on mechanical properties,"Grain refinement via HPT processing leads to a significant increase in the materials strength, the tensile strength of the HPT samples is around 1900 MPa. More surprisingly, despite the large increase in strength, the specimens remain fairly ductile with a total elongation to failure of 7.9%.",[],[]
3.5,Results.Impact on mechanical properties,"Annealing treatments and the ensuing phase decomposition heavily impact the mechanical properties as well. Upon annealing the material at 500 °C for 1 h shows a strong decrease in ductility and tensile samples, while still having high strength (∼1500 MPa), fail without much prior plastic deformation. At higher annealing temperatures of 800 °C some of the ductility is restored but at the cost of a significant loss in strength, with the tensile strength being decreased to roughly 795 MPa.",[],[]
3.5,Results.Impact on mechanical properties,"All mechanical properties are summarized inTable 3, where the reduction in the cross-sectional area of the tensile specimen during testing was added as an additional measure of ductility.",[],['tbl3']
3.5,Results.Impact on mechanical properties,"These changes are also reflected in the fracture surfaces – While the HPT processed sample shows a dimple fracture, which is characteristic for ductile fractures, seeFig. 9c), after annealing at 500 °C for 1 h, the samples fractures in an intercrystalline fashion,Fig. 9d). Ductility is regained for heat treatments at 800 °C, as can be seen inFig. 9e).","['fig9', 'fig9', 'fig9']",[]
4.1,Discussion.Microstructural changes during HPT processing,"Reports are available on the deformation mechanisms present in the TiZrNbHfTa alloy in the case of a coarse-grained microstructure for relatively low deformation strains. Senkov et al.[19]reported on simultaneous dislocation and twinning activity during compression testing at room temperature of the cast alloy and concluded this to be a likely reason for the good compression ductility of TiZrNbHfTa. Later investigations also revealed extensive deformation banding after cold rolling, with bands having a certain inclination with respect to the rolling direction[25]. Studies of the compressive properties of TiZrNbHfTa after casting with in-depth TEM investigations showed that work hardening can be separated into three distinct stages and came also to the conclusion, that for larger plastic strains a localization of the deformation occurs[20]. Contrary to the study by Senkov et al.[19]no evidence of twinning could be found in Ref.[23]. Rather, an inhomogeneous microstructure for low strains due to an early onset of shear banding, is reported, which becomes more homogenous at higher strains.",[],[]
4.1,Discussion.Microstructural changes during HPT processing,"The results obtained in this study are in line with the existing results in literature. If the sample is only subjected to relatively low shear strains, the formation of dislocation cells can be observed via BSE imaging (Fig. 1c) but also lenticular or lamellae-like structures are seen, as already reported in references[19,21]. Senkov et al.[19]first described these structures as a mixture of shear bands and deformation twins. However in this present study, despite similar structures occurring, no conclusive proof could be found, that they are related to mechanical twinning, similar to observations in Refs.[22,23].",['fig1'],[]
4.1,Discussion.Microstructural changes during HPT processing,"With increasing shear strain the deformation then quickly localizes into bands, which also drastically increase in number with increasing strain. Since a higher degree of deformation is realised inside of these deformation bands, the grain refinement is much more pronounced there than in the surrounding material. The microstructure is therefore rather inhomogeneous during early stages of deformation, but for very high strains and the steady-state regime the microstructure-homogeneity is restored. A similar deformation behaviour during HPT processing has also been seen for another bcc HEA, AlTiVNb[30].",[],[]
4.2,Discussion.Evolution of hardness after heat treatments,"After the isochronal (t = 1 h) anneals at low temperatures up to 600 °C a distinct increase in the material's hardness can be detected. Even for the lowest annealing temperature of 300 °C, for which no precipitation of second phases could be detected by means of XRD, a hardness increase of about 60 HV1 was measured, seeFig. 3a). For nc metals several studies report a hardness increase occurring during low temperature annealing. The origin of this phenomenon is still controversially discussed[42–45]. The occurring change in hardness is often ascribed to a change in the defect structure of the material during annealing. Since in nc metals there is an abundance of grain boundaries, which act not only as dislocation sources but also as sinks and enable rapid dislocation annihilation during the annealing treatment. This might require the activation of new dislocation sources if plastic deformation is to be realised after the heat treatment, needing higher stresses compared to the as-deformed state[42,46]. Other explanations consider grain boundary-dislocation interactions as the main reason for the observed hardening. Annealing might cause an elevated concentration of solutes at the grain boundaries, which subsequently could suppress the emission of dislocations due to solute drag[44]. At slightly higher annealing temperatures the onset of a phase decomposition is observed and the formation of a multi-phase microstructure could also possibly lead to an increase in hardness. However, given the low hardness and strength of the 800 °C annealing state (Fig. 3a) and9a)), in spite of having a fine-grained multi-phase microstructure (Fig. 4e)), this idea can be questioned. The reason for the low strength of the 800 °C annealing state is most likely twofold. Firstly, a strong decrease in solid solution hardening due to the occurring phase decomposition. Senkov et al.[18]estimated the contribution of solid solution hardening in the TiZrNbHfTa alloy[47]. Since conventional models for solid solution strengthening are usually based on “dilute” alloying systems, where the solvent element and the solute elements can be clearly distinguished, in the case of the equiatomic TiZrNbHfTa a pseudobinary solid solution was assumed. Due to the very low atomic size difference Ta, Nb and Ti were considered the solvent, while Hf and Zr where thought of as the solute. A majority of the contribution to the solid solution strengthening due to atomic size misfit is therefore arising from the misfit between Ta-Nb-Ti and Hf-Zr, while the misfit and thus the strengthening contribution within Ta-Nb-Ti and Hf-Zr is negligible. The second contribution to solid solution strengthening is the elastic modulus difference and is by far the largest around Ta atoms in the TiZrNbHfTa alloy and comparably small between all other elements[18]. However, annealing at 800 °C leads to a phase decomposition into Nb-Ta and Zr-Hf rich phases, thus leading to a strong reduction in the strength contribution via atomic size misfit, since both phases mostly contain elements between which the size difference is small. Secondly, while the 800 °C annealing state might still possess an ultra-fine grained microstructure, the hardening contribution due to grain refinement is not that distinct in the TiZrNbHfTa alloy. As can be seen inFig. 1b), reducing the grain size in the coarse-grained as-received state with a grain size of about 100 μm down to about 50 nm in the SPD processed state only leads to a hardness increase of ∼110 HV1 ( ∼35% hardness increase, compared to the as-received state). This is different to other single-phase bcc metals, such as chromium[48], where reducing the grain size from about 10 μm to approximately 250 nm for instance, leads to a roughly threefold increase in hardness.","['fig3', 'fig3', 'fig9', 'fig4', 'fig1']",[]
4.2,Discussion.Evolution of hardness after heat treatments,"In order to explain quantitatively the hardness and strength of the 800 °C, 1 h annealing state, the two main phases occurring in this microstructural state were reproduced according to the chemical information obtained by EDX line-scans in the TEM (Fig. 5e)) and then subjected to HPT processing. Both phases show a similar hardness after casting (∼280 HV1 for the ZrHf-rich phase and ∼268 HV1for the NbTa-rich bcc phase). Introducing a nanocrystalline microstructure via HPT and subsequent hardness testing reveal, that the hardening due to grain refinement is not pronounced, especially in the Zr-Hf phase (∼31% hardness increase, ∼79% for the Nb-Ta-rich phase), seeTable 4.",['fig5'],['tbl4']
4.2,Discussion.Evolution of hardness after heat treatments,"Since the newly forming phases at this stage are very similar in size the mechanical behaviour can be best envisioned as a composite material. However, in such a material a hard phase usually exists, which constraints the deformation in the softer matrix phase, thus leading to an overall increase in the strength of the material. In this case, both phases are very similar in their hardness (Table 4), thus it is reasonable to observe that the hardness of the composite does not differ strongly from the hardness of the two individual phases.",[],['tbl4']
4.2,Discussion.Evolution of hardness after heat treatments,"After the maximum hardness of approximately 530 HV1 is reached for 1 h of annealing at 500 °C, the material starts to get softer again with prolonged heat treatment time. The reason for the hardness maximum at 500 °C for 1 h of annealing is most likely twofold. First, the above described “hardening by annealing” phenomena is occurring as well, likely even more pronounced given the higher mobility of defects at this temperature. Secondly, while a phase decomposition is already occurring at this temperature, the changes in the phase chemistry after just 1 h of annealing are not strong yet (seeFig. 5a) and c)) – Therefore solid solution strengthening in both occurring phases should still be significant. However, after 100 h the phase decomposition is much more pronounced leading to a strongly decreased contribution of atomic size misfit to the solid solution hardening in both individual phases, which then results in the lower hardness of this microstructural state. A less important factor is the onset of grain growth (Fig. 4c), which also could offset the hardness contribution by annealing (either due to a change in the defect structure or due to grain-boundary dislocation interactions, as described above).","['fig5', 'fig4']",[]
4.3,Discussion.Changes in tensile properties,"Many materials processed by HPT techniques show extraordinarily high mechanical strengths but often only a moderate amount of plasticity[49]. Especially the tensile ductility is usually limited, which is often related to low strain hardening in these materials, which would help to prevent an early localization of deformation[49,50]. Several strategies exist to potentially gain better ductility, usually centered around gaining a higher strain hardening rate. This, for instance, could be achieved by introducing a bi-modal grain size distribution or nanoparticles, which could promote the accumulation of dislocations. Furthermore, a high density of twins should also improve the ductility of SPD processed materials[49,51]. However, since in the HPT processed TiZrNbHfTa alloy none of these microstructural features are found, the reason for the high ductility must lie elsewhere. For instance, it was shown that a higher ductility in SPD materials may also result from a change in deformation mechanism or that a change in the grain boundary state could possibly influence the mechanical properties[51].",[],[]
4.3,Discussion.Changes in tensile properties,"Valiev et al.[52]reported that it was possible for severely deformed copper and titanium to have both high tensile strength and high ductility. They related this to a possible change in the primary deformation mechanism, from dislocation and/or twinning mediated deformation for the coarse grained material to possibly grain boundary sliding or enhanced grain rotation for the nc materials.",[],[]
4.3,Discussion.Changes in tensile properties,"It also has to be noted that the grain size of the as-received state is relatively large in comparison to the typical diameter of a tensile sample (approximately 500 μm) and therefore the tested samples might not be completely representative of the coarse-grained, polycrystalline material due to the low number of grains. However, the results seem to be in relatively good agreement with existing data on the coarse-grained material in literature performed on standard specimens[21].",[],[]
4.3,Discussion.Changes in tensile properties,A closer investigation into the high tensile ductility by measuring the strain rate sensitivity of the TiZrNbHfTa alloy will be the goal of future investigations.,[],[]
4.3,Discussion.Changes in tensile properties,"A common strategy to restore some of the limited ductility in HPT processed materials is a subsequent annealing treatment[50]. However, in the case of the TiZrNbHfTa alloy this is no valid approach. As can be seen inFig. 9d) an annealing treatment at 500 °C for 1 h leads to a severe embrittlement of the alloy and intercrystalline fracture. The reason for the apparent loss in strength compared to the HPT processed sample likely is also caused by this pronounced embrittlement and an early failure of the specimen in the elastic regime of the tensile test. The change from a ductile fracture mode to an intercrystalline one can have several causes, such as precipitation of a brittle phase at grain boundaries. As can be seen inFig. 4a) and b) the microstructure for this annealing state consists of two phases of similar grain size, so the most likely cause of the transition to an intercrystalline fracture is a weak interface strength between the hcp and the bcc phase.","['fig9', 'fig4']",[]
4.3,Discussion.Changes in tensile properties,"On the other hand a good strength-ductility ratio also cannot be achieved at higher annealing temperatures. At 800 °C the TiZrNbHfTa alloy is more ductile again, as especially can be seen in the large area-reduction occurring during tensile testing, seeTable 3). However, the material seems very prone to damage localization, since necking occurs during testing with very little prior uniform elongation. Likely reasons for this behaviour can be found in the multi-phase microstructure and a very low work hardening rate. In addition, the tensile strength of this microstructural state is already significantly decreased. The hardness data also shows a similar trend for temperatures exceeding 800 °C, seeFig. 3a).",['fig3'],['tbl3']
